"Data Set 1:Time(s)","Data Set 1:Force(N)","Data Set 1:Respiration Rate(bpm)","Data Set 2:Time(s)","Data Set 2:Force(N)","Data Set 2:Respiration Rate(bpm)","Data Set 3:Time(s)","Data Set 3:Force(N)","Data Set 3:Respiration Rate(bpm)","Data Set 4:Time(s)","Data Set 4:Force(N)","Data Set 4:Respiration Rate(bpm)","Data Set 5:Time(s)","Data Set 5:Force(N)","Data Set 5:Respiration Rate(bpm)"
,,,,,,,,,253.09999999999999,4.788360595703125,,253.09999999999999,2.2742385864257812,
,,,,,,,,,253.19999999999999,4.658050537109375,,253.19999999999999,1.990631103515625,
,,,,,,,,,253.30000000000001,4.5609664916992188,,253.30000000000001,1.753021240234375,
,,,,,,,,,253.40000000000001,4.4996414184570312,,253.40000000000001,1.5281753540039062,
,,,,,,,,,253.5,4.4408798217773438,,253.5,1.2982254028320312,
,,,,,,,,,253.59999999999999,4.399993896484375,,253.59999999999999,1.1321563720703125,
,,,,,,,,,253.69999999999999,4.382110595703125,,253.69999999999999,0.98651885986328125,
,,,,,,,,,253.80000000000001,4.3207931518554688,,253.80000000000001,0.8740997314453125,
,,,,,,,,,253.90000000000001,4.1700439453125,,253.90000000000001,0.80255889892578125,
,,,,,,,,,254,4.0269699096679688,,254,0.7259063720703125,
,,,,,,,,,254.09999999999999,3.9630889892578125,,254.09999999999999,0.66970062255859375,
,,,,,,,,,254.19999999999999,3.9273223876953125,,254.19999999999999,0.649261474609375,
,,,,,,,,,254.30000000000001,3.9094390869140625,,254.30000000000001,0.6262664794921875,
,,,,,,,,,254.40000000000001,3.922210693359375,,254.40000000000001,0.6160430908203125,
,,,,,,,,,254.5,3.9707565307617188,,254.5,0.603271484375,
,,,,,,,,,254.59999999999999,4.0295257568359375,,254.59999999999999,0.575164794921875,
,,,,,,,,,254.69999999999999,4.0090789794921875,,254.69999999999999,0.58538055419921875,
,,,,,,,,,254.80000000000001,3.9298782348632812,,254.80000000000001,0.61348724365234375,
,,,,,,,,,254.90000000000001,3.9068832397460938,,254.90000000000001,0.63648223876953125,
,,,,,,,,,255,3.9554290771484375,,255,0.7182464599609375,
,,,,,,,,,255.09999999999999,4.0090789794921875,,255.09999999999999,0.87921142578125,
,,,,,,,,,255.19999999999999,4.0755157470703125,,255.19999999999999,1.0682754516601562,
,,,,,,,,,255.30000000000001,4.37445068359375,,255.30000000000001,1.3135604858398438,
,,,,,,,,,255.40000000000001,4.9442138671875,,255.40000000000001,1.6073837280273438,
,,,,,,,,,255.5,5.524200439453125,,255.5,1.916534423828125,
,,,,,,,,,255.59999999999999,6.1092910766601562,,255.59999999999999,2.2435760498046875,
,,,,,,,,,255.69999999999999,6.755706787109375,,255.69999999999999,2.5373992919921875,
,,,,,,,,,255.80000000000001,7.3944549560546875,,255.80000000000001,2.7136993408203125,
,,,,,,,,,255.90000000000001,8.025543212890625,,255.90000000000001,2.928314208984375,
,,,,,,,,,256,8.7000656127929688,,256,3.28857421875,
,,,,,,,,,256.10000000000002,9.4359054565429688,,256.10000000000002,3.5159683227539062,
,,,,,,,,,256.19999999999999,10.130859375,,256.19999999999999,3.462310791015625,
,,,,,,,,,256.30000000000001,10.797714233398438,,256.30000000000001,3.2860183715820312,
,,,,,,,,,256.39999999999998,11.408363342285156,,256.39999999999998,3.1531600952148438,
,,,,,,,,,256.5,12.21063232421875,,256.5,2.984527587890625,
,,,,,,,,,256.60000000000002,12.938804626464844,,256.60000000000002,2.8261184692382812,
,,,,,,,,,256.69999999999999,13.636322021484375,,256.69999999999999,2.6498260498046875,
,,,,,,,,,256.80000000000001,14.374717712402344,,256.80000000000001,2.4403152465820312,
,,,,,,,,,256.89999999999998,15.090118408203125,,256.89999999999998,2.2256927490234375,
,,,,,,,,,257,15.695655822753906,,257,2.028961181640625,
,,,,,,,,,257.10000000000002,16.303741455078125,,257.10000000000002,1.8935394287109375,
,,,,,,,,,257.19999999999999,17.172443389892578,,257.19999999999999,1.79901123046875,
,,,,,,,,,257.30000000000001,18.140789031982422,,257.30000000000001,1.6891403198242188,
,,,,,,,,,257.39999999999998,18.966053009033203,,257.39999999999998,1.5613937377929688,
,,,,,,,,,257.5,19.684005737304688,,257.5,1.4157562255859375,
,,,,,,,,,257.60000000000002,20.312538146972656,,257.60000000000002,1.2803421020507812,
,,,,,,,,,257.69999999999999,20.792877197265625,,257.69999999999999,1.201141357421875,
,,,,,,,,,257.80000000000001,20.889968872070312,,257.80000000000001,1.144927978515625,
,,,,,,,,,257.89999999999998,20.585922241210938,,257.89999999999998,1.0963821411132812,
,,,,,,,,,258,20.205226898193359,,258,1.0733871459960938,
,,,,,,,,,258.10000000000002,19.883296966552734,,258.10000000000002,1.0120697021484375,
,,,,,,,,,258.19999999999999,19.512821197509766,,258.19999999999999,0.94052886962890625,
,,,,,,,,,258.30000000000001,19.098911285400391,,258.30000000000001,0.904754638671875,
,,,,,,,,,258.39999999999998,18.751430511474609,,258.39999999999998,0.86643218994140625,
,,,,,,,,,258.5,18.462718963623047,,258.5,0.822998046875,
,,,,,,,,,258.60000000000002,18.051361083984375,,258.60000000000002,0.7897796630859375,
,,,,,,,,,258.69999999999999,17.310413360595703,,258.69999999999999,0.7642364501953125,
,,,,,,,,,258.80000000000001,16.408500671386719,,258.80000000000001,0.7259063720703125,
,,,,,,,,,258.89999999999998,15.534690856933594,,258.89999999999998,0.71057891845703125,
,,,,,,,,,259,14.648101806640625,,259,0.7259063720703125,
,,,,,,,,,259.10000000000002,13.781959533691406,,259.10000000000002,0.713134765625,
,,,,,,,,,259.19999999999999,12.923477172851562,,259.19999999999999,0.70035552978515625,
,,,,,,,,,259.30000000000001,12.093101501464844,,259.30000000000001,0.70546722412109375,
,,,,,,,,,259.39999999999998,11.362373352050781,,259.39999999999998,0.70035552978515625,
,,,,,,,,,259.5,10.677635192871094,,259.5,0.66970062255859375,
,,,,,,,,,259.60000000000002,9.9801177978515625,,259.60000000000002,0.66458892822265625,
,,,,,,,,,259.69999999999999,9.3924713134765625,,259.69999999999999,0.68247222900390625,
,,,,,,,,,259.80000000000001,8.9657821655273438,,259.80000000000001,0.67736053466796875,
,,,,,,,,,259.89999999999998,8.6106338500976562,,259.89999999999998,0.6901397705078125,
,,,,,,,,,260,8.2427139282226562,6.5312047004699707,260,0.741241455078125,14.150943756103516
,,,,,,,,,260.10000000000002,7.785369873046875,,260.10000000000002,0.7872314453125,
,,,,,,,,,260.19999999999999,7.2948150634765625,,260.19999999999999,0.87665557861328125,
,,,,,,,,,260.30000000000001,6.9268951416015625,,260.30000000000001,1.0606155395507812,
,,,,,,,,,260.39999999999998,6.7122726440429688,,260.39999999999998,1.2266845703125,
,,,,,,,,,260.5,6.3954544067382812,,260.5,1.4464187622070312,
,,,,,,,,,260.60000000000002,5.9866561889648438,,260.60000000000002,1.7300262451171875,
,,,,,,,,,260.69999999999999,5.634063720703125,,260.69999999999999,2.0570602416992188,
,,,,,,,,,260.80000000000001,5.3657913208007812,,260.80000000000001,2.3713302612304688,
,,,,,,,,,260.89999999999998,5.14605712890625,,260.89999999999998,2.6830368041992188,
,,,,,,,,,261,4.9595413208007812,,261,3.0228500366210938,
,,,,,,,,,261.10000000000002,4.824127197265625,,261.10000000000002,3.3652191162109375,
,,,,,,,,,261.19999999999999,4.7398147583007812,,261.19999999999999,3.6922607421875,
,,,,,,,,,261.30000000000001,4.6733856201171875,,261.30000000000001,3.9835357666015625,
,,,,,,,,,261.39999999999998,4.512420654296875,,261.39999999999998,4.1751556396484375,
,,,,,,,,,261.5,4.2185897827148438,,261.5,4.26202392578125,
,,,,,,,,,261.60000000000002,3.996307373046875,,261.60000000000002,4.2237014770507812,
,,,,,,,,,261.69999999999999,3.8966598510742188,,261.69999999999999,4.0295257568359375,
,,,,,,,,,261.80000000000001,3.8430099487304688,,261.80000000000001,3.7126998901367188,
,,,,,,,,,261.89999999999998,3.8021240234375,,261.89999999999998,3.34222412109375,
,,,,,,,,,262,3.7740249633789062,,262,2.9640884399414062,
,,,,,,,,,262.10000000000002,3.7510299682617188,,262.10000000000002,2.6242752075195312,
,,,,,,,,,262.19999999999999,3.7356948852539062,,262.19999999999999,2.340667724609375,
,,,,,,,,,262.30000000000001,3.7152557373046875,,262.30000000000001,2.0621719360351562,
,,,,,,,,,262.39999999999998,3.6028366088867188,,262.39999999999998,1.8015594482421875,
,,,,,,,,,262.5,3.4367599487304688,,262.5,1.5741653442382812,
,,,,,,,,,262.60000000000002,3.34222412109375,,262.60000000000002,1.3697662353515625,
,,,,,,,,,262.69999999999999,3.296234130859375,,262.69999999999999,1.2164688110351562,
,,,,,,,,,262.80000000000001,3.2681350708007812,,262.80000000000001,1.088714599609375,
,,,,,,,,,262.89999999999998,3.2681350708007812,,262.89999999999998,0.97629547119140625,
,,,,,,,,,263,3.2732391357421875,,263,0.8919830322265625,
,,,,,,,,,263.10000000000002,3.2911300659179688,,263.10000000000002,0.8102264404296875,
,,,,,,,,,263.19999999999999,3.3268966674804688,,263.19999999999999,0.75145721435546875,
,,,,,,,,,263.30000000000001,3.2936859130859375,,263.30000000000001,0.7259063720703125,
,,,,,,,,,263.39999999999998,3.2476959228515625,,263.39999999999998,0.69525146484375,
,,,,,,,,,263.5,3.2374725341796875,,263.5,0.67736053466796875,
,,,,,,,,,263.60000000000002,3.3039016723632812,,263.60000000000002,0.65947723388671875,
,,,,,,,,,263.69999999999999,3.5491790771484375,,263.69999999999999,0.62371063232421875,
,,,,,,,,,263.80000000000001,3.9911956787109375,,263.80000000000001,0.61348724365234375,
,,,,,,,,,263.89999999999998,4.5737380981445312,,263.89999999999998,0.628814697265625,
,,,,,,,,,264,5.2635879516601562,,264,0.6390380859375,
,,,,,,,,,264.10000000000002,6.0096511840820312,,264.10000000000002,0.6518096923828125,
,,,,,,,,,264.19999999999999,6.6765060424804688,,264.19999999999999,0.70035552978515625,
,,,,,,,,,264.30000000000001,7.3280258178710938,,264.30000000000001,0.759124755859375,
,,,,,,,,,264.39999999999998,8.0740890502929688,,264.39999999999998,0.83832550048828125,
,,,,,,,,,264.5,8.871246337890625,,264.5,1.0299530029296875,
,,,,,,,,,264.60000000000002,9.6403045654296875,,264.60000000000002,1.272674560546875,
,,,,,,,,,264.69999999999999,10.355705261230469,,264.69999999999999,1.5358428955078125,
,,,,,,,,,264.80000000000001,11.132423400878906,,264.80000000000001,1.8322219848632812,
,,,,,,,,,264.89999999999998,12.095657348632812,,264.89999999999998,2.1490402221679688,
,,,,,,,,,265,13.143203735351562,,265,2.4914093017578125,
,,,,,,,,,265.10000000000002,14.119216918945312,,265.10000000000002,2.9717559814453125,
,,,,,,,,,265.19999999999999,15.097785949707031,,265.19999999999999,3.592620849609375,
,,,,,,,,,265.30000000000001,16.117225646972656,,265.30000000000001,4.1751556396484375,
,,,,,,,,,265.39999999999998,17.072795867919922,,265.39999999999998,4.5890655517578125,
,,,,,,,,,265.5,17.908283233642578,,265.5,4.8266830444335938,
,,,,,,,,,265.60000000000002,18.746322631835938,,265.60000000000002,4.8752288818359375,
,,,,,,,,,265.69999999999999,19.666122436523438,,265.69999999999999,4.7372589111328125,
,,,,,,,,,265.80000000000001,20.547595977783203,,265.80000000000001,4.4766464233398438,
,,,,,,,,,265.89999999999998,21.610477447509766,,265.89999999999998,4.162384033203125,
,,,,,,,,,266,23.50628662109375,,266,3.8276748657226562,
,,,,,,,,,266.10000000000002,25.425090789794922,,266.10000000000002,3.480194091796875,
,,,,,,,,,266.19999999999999,26.212032318115234,,266.19999999999999,3.1454925537109375,
,,,,,,,,,266.30000000000001,26.186481475830078,,266.30000000000001,2.86444091796875,
,,,,,,,,,266.39999999999998,25.649932861328125,,266.39999999999998,2.5885009765625,
,,,,,,,,,266.5,24.804225921630859,,266.5,2.3074493408203125,
,,,,,,,,,266.60000000000002,23.884426116943359,,266.60000000000002,2.0391769409179688,
,,,,,,,,,266.69999999999999,22.859870910644531,,266.69999999999999,1.770904541015625,
,,,,,,,,,266.80000000000001,21.743335723876953,,266.80000000000001,1.5639495849609375,
,,,,,,,,,266.89999999999998,20.575702667236328,,266.89999999999998,1.402984619140625,
,,,,,,,,,267,19.379962921142578,,267,1.2522354125976562,
,,,,,,,,,267.10000000000002,18.225101470947266,,267.10000000000002,1.1372604370117188,
,,,,,,,,,267.19999999999999,17.113677978515625,,267.19999999999999,1.0503921508789062,
,,,,,,,,,267.30000000000001,15.920494079589844,,267.30000000000001,0.9379730224609375,
,,,,,,,,,267.39999999999998,14.993026733398438,,267.39999999999998,0.85366058349609375,
,,,,,,,,,267.5,14.096221923828125,,267.5,0.81533050537109375,
,,,,,,,,,267.60000000000002,13.457473754882812,,267.60000000000002,0.77956390380859375,
,,,,,,,,,267.69999999999999,12.897926330566406,,267.69999999999999,0.7540130615234375,
,,,,,,,,,267.80000000000001,12.376708984375,,267.80000000000001,0.74634552001953125,
,,,,,,,,,267.89999999999998,11.860595703125,,267.89999999999998,0.72846221923828125,
,,,,,,,,,268,11.339378356933594,,268,0.69269561767578125,
,,,,,,,,,268.10000000000002,10.828376770019531,,268.10000000000002,0.6799163818359375,
,,,,,,,,,268.19999999999999,10.348037719726562,,268.19999999999999,0.6799163818359375,
,,,,,,,,,268.30000000000001,9.7603912353515625,,268.30000000000001,0.67736053466796875,
,,,,,,,,,268.39999999999998,9.1011962890625,,268.39999999999998,0.67736053466796875,
,,,,,,,,,268.5,8.6004180908203125,,268.5,0.67736053466796875,
,,,,,,,,,268.60000000000002,8.2503814697265625,,268.60000000000002,0.667144775390625,
,,,,,,,,,268.69999999999999,7.9463348388671875,,268.69999999999999,0.64159393310546875,
,,,,,,,,,268.80000000000001,7.61163330078125,,268.80000000000001,0.649261474609375,
,,,,,,,,,268.89999999999998,7.2743759155273438,,268.89999999999998,0.70035552978515625,
,,,,,,,,,269,6.9805450439453125,,269,0.76168060302734375,
,,,,,,,,,269.10000000000002,6.7122726440429688,,269.10000000000002,0.89453887939453125,
,,,,,,,,,269.19999999999999,6.4542160034179688,,269.19999999999999,1.1193771362304688,
,,,,,,,,,269.30000000000001,6.083740234375,,269.30000000000001,1.3442153930664062,
,,,,,,,,,269.39999999999998,5.7004928588867188,,269.39999999999998,1.5818328857421875,
,,,,,,,,,269.5,5.4705429077148438,,269.5,1.8858795166015625,
,,,,,,,,,269.60000000000002,5.284027099609375,,269.60000000000002,2.2180252075195312,
,,,,,,,,,269.69999999999999,5.0770721435546875,,269.69999999999999,2.580841064453125,
,,,,,,,,,269.80000000000001,4.8828964233398438,,269.80000000000001,2.9564208984375,
,,,,,,,,,269.89999999999998,4.7168197631835938,,269.89999999999998,3.2987899780273438,
,,,,,,,,,270,4.5430755615234375,6.8259382247924805,270,3.56451416015625,14.009339332580566
,,,,,,,,,270.10000000000002,4.4357681274414062,,270.10000000000002,3.7280349731445312,
,,,,,,,,,270.19999999999999,4.3156814575195312,,270.19999999999999,3.8021240234375,
,,,,,,,,,270.30000000000001,4.0397415161132812,,270.30000000000001,3.7331390380859375,
,,,,,,,,,270.39999999999998,3.82257080078125,,270.39999999999998,3.536407470703125,
,,,,,,,,,270.5,3.6667098999023438,,270.5,3.30645751953125,
,,,,,,,,,270.60000000000002,3.5594024658203125,,270.60000000000002,3.076507568359375,
,,,,,,,,,270.69999999999999,3.45465087890625,,270.69999999999999,2.8797760009765625,
,,,,,,,,,270.80000000000001,3.3575592041015625,,270.80000000000001,2.6830368041992188,
,,,,,,,,,270.89999999999998,3.2860183715820312,,270.89999999999998,2.44287109375,
,,,,,,,,,271,3.28857421875,,271,2.2205810546875,
,,,,,,,,,271.10000000000002,3.3192291259765625,,271.10000000000002,1.9982986450195312,
,,,,,,,,,271.19999999999999,3.278350830078125,,271.19999999999999,1.7632369995117188,
,,,,,,,,,271.30000000000001,3.1276092529296875,,271.30000000000001,1.6431503295898438,
,,,,,,,,,271.39999999999998,2.9692001342773438,,271.39999999999998,1.5895004272460938,
,,,,,,,,,271.5,2.8899917602539062,,271.5,1.494964599609375,
,,,,,,,,,271.60000000000002,2.8491134643554688,,271.60000000000002,1.385101318359375,
,,,,,,,,,271.69999999999999,2.8261184692382812,,271.69999999999999,1.236907958984375,
,,,,,,,,,271.80000000000001,2.8235626220703125,,271.80000000000001,1.1168212890625,
,,,,,,,,,271.89999999999998,2.8261184692382812,,271.89999999999998,1.0784988403320312,
,,,,,,,,,272,2.8542251586914062,,272,1.02484130859375,
,,,,,,,,,272.10000000000002,2.9002151489257812,,272.10000000000002,0.9481964111328125,
,,,,,,,,,272.19999999999999,2.874664306640625,,272.19999999999999,0.8970947265625,
,,,,,,,,,272.30000000000001,2.810791015625,,272.30000000000001,0.84088134765625,
,,,,,,,,,272.39999999999998,2.782684326171875,,272.39999999999998,0.777008056640625,
,,,,,,,,,272.5,2.7724609375,,272.5,0.7642364501953125,
,,,,,,,,,272.60000000000002,2.7673492431640625,,272.60000000000002,0.7489013671875,
,,,,,,,,,272.69999999999999,2.7673492431640625,,272.69999999999999,0.7259063720703125,
,,,,,,,,,272.80000000000001,2.7750167846679688,,272.80000000000001,0.720794677734375,
,,,,,,,,,272.89999999999998,2.7801284790039062,,272.89999999999998,0.71569061279296875,
,,,,,,,,,273,2.8056793212890625,,273,0.72846221923828125,
,,,,,,,,,273.10000000000002,2.8210067749023438,,273.10000000000002,0.8357696533203125,
,,,,,,,,,273.19999999999999,2.8158950805664062,,273.19999999999999,1.052947998046875,
,,,,,,,,,273.30000000000001,3.0458450317382812,,273.30000000000001,1.3263320922851562,
,,,,,,,,,273.39999999999998,3.6616058349609375,,273.39999999999998,1.640594482421875,
,,,,,,,,,273.5,4.4919815063476562,,273.5,1.9650802612304688,
,,,,,,,,,273.60000000000002,5.29425048828125,,273.60000000000002,2.2870101928710938,
,,,,,,,,,273.69999999999999,5.9687652587890625,,273.69999999999999,2.6191635131835938,
,,,,,,,,,273.80000000000001,6.5640792846679688,,273.80000000000001,2.9921951293945312,
,,,,,,,,,273.89999999999998,7.1594009399414062,,273.89999999999998,3.3984375,
,,,,,,,,,274,7.7342758178710938,,274,3.8149032592773438,
,,,,,,,,,274.10000000000002,8.2503814697265625,,274.10000000000002,4.1419448852539062,
,,,,,,,,,274.19999999999999,8.8380355834960938,,274.19999999999999,4.290130615234375,
,,,,,,,,,274.30000000000001,9.5355453491210938,,274.30000000000001,4.2313690185546875,
,,,,,,,,,274.39999999999998,10.11297607421875,,274.39999999999998,4.0269699096679688,
,,,,,,,,,274.5,10.843704223632812,,274.5,3.7356948852539062,
,,,,,,,,,274.60000000000002,11.559104919433594,,274.60000000000002,3.3754425048828125,
,,,,,,,,,274.69999999999999,12.261734008789062,,274.69999999999999,3.0458450317382812,
,,,,,,,,,274.80000000000001,12.96435546875,,274.80000000000001,2.7060317993164062,
,,,,,,,,,274.89999999999998,13.529014587402344,,274.89999999999998,2.3687744140625,
,,,,,,,,,275,14.052787780761719,,275,2.100494384765625,
,,,,,,,,,275.10000000000002,14.663429260253906,,275.10000000000002,1.8654403686523438,
,,,,,,,,,275.19999999999999,15.092674255371094,,275.19999999999999,1.6482620239257812,
,,,,,,,,,275.30000000000001,15.557685852050781,,275.30000000000001,1.46685791015625,
,,,,,,,,,275.39999999999998,16.329292297363281,,275.39999999999998,1.3058929443359375,
,,,,,,,,,275.5,17.144336700439453,,275.5,1.127044677734375,
,,,,,,,,,275.60000000000002,17.816303253173828,,275.60000000000002,1.0095138549804688,
,,,,,,,,,275.69999999999999,18.334968566894531,,275.69999999999999,0.90731048583984375,
,,,,,,,,,275.80000000000001,18.794868469238281,,275.80000000000001,0.833221435546875,
,,,,,,,,,275.89999999999998,19.050365447998047,,275.89999999999998,0.7897796630859375,
,,,,,,,,,276,18.886848449707031,,276,0.73101806640625,
,,,,,,,,,276.10000000000002,18.493377685546875,,276.10000000000002,0.6799163818359375,
